listing_id,amenity_ids,bathrooms,bedrooms,beds,is_business_travel_ready,is_fully_refundable,is_host_highly_rated,is_new_listing,is_rebookable,latitude,longitude,person_capacity,type,weekly_factor,monthly_factor
5108396,"[1, 33, 129, 2, 34, 3, 35, 4, 39, 103, 8, 40, 41, 10, 43, 44, 45, 77, 46, 47, 49, 50, 21, 30]",2.0,2.0,2.0,False,True,True,False,False,48.8706617363,2.3602924169599997,4,entire_home,0.95,0.85
5234917,"[33, 3, 35, 4, 21, 38, 39, 8, 41, 27, 28, 30]",1.0,1.0,1.0,False,True,True,False,False,48.882406609300006,2.34915151878,2,entire_home,0.92,0.66
5238522,"[1, 33, 2, 34, 3, 35, 4, 36, 38, 39, 8, 40, 41, 43, 44, 45, 77, 46, 47, 16, 51, 54, 30, 31]",1.0,1.0,1.0,False,True,True,False,False,48.8676890378,2.35128054253,4,entire_home,1.0,0.85
5282786,"[1, 33, 2, 3, 35, 4, 39, 8, 40, 44, 45, 46, 21, 27, 28, 30, 31]",1.0,3.0,4.0,False,True,True,False,False,48.851723,2.34124,6,entire_home,0.95,1.0
5452049,"[1, 129, 2, 3, 4, 5, 71, 8, 10, 77, 21, 86, 30, 31, 33, 34, 35, 38, 103, 40, 104, 41, 43, 44, 45, 46, 47]",1.0,1.0,1.0,False,True,True,False,False,48.8524325452,2.3413483343,2,entire_home,0.97,0.9
5467108,"[1, 129, 2, 3, 4, 5, 6, 70, 8, 72, 10, 77, 21, 85, 89, 90, 91, 28, 92, 93, 30, 94, 31, 95, 96, 33, 34, 98, 35, 103, 40, 296, 44, 45, 109, 46, 110, 47, 112, 115, 117, 118, 57, 127]",1.0,1.0,2.0,False,True,True,False,False,48.85375965,2.29970037015,5,entire_home,1.0,1.0
5497931,"[1, 33, 2, 34, 3, 35, 4, 36, 5, 37, 6, 38, 39, 8, 40, 41, 14, 21, 28, 30, 31]",2.0,2.0,4.0,False,True,True,False,False,48.8708524372,2.29341823477,6,entire_home,1.0,1.0
5541201,"[1, 2, 50, 3, 4, 21, 8, 40, 43, 28, 44, 30]",1.0,1.0,1.0,False,True,True,False,False,48.8582393258,2.2855819518700002,2,entire_home,0.9,1.0
5583693,"[1, 4, 8, 72, 10, 77, 21, 89, 90, 91, 93, 30, 94, 31, 96, 33, 34, 35, 36, 103, 40, 104, 41, 43, 44, 45, 46, 47, 51, 54]",1.0,0.0,2.0,False,True,False,False,False,48.8684213721,2.35198307817,4,entire_home,0.9,0.8
5705203,"[33, 3, 35, 4, 36, 8, 40, 44, 45, 47, 16, 30, 31]",1.0,1.0,1.0,False,True,True,False,False,48.8674995855,2.39989977274,2,private_room,0.95,0.67
5711804,"[64, 1, 129, 2, 3, 4, 71, 8, 12, 77, 85, 89, 90, 91, 28, 93, 30, 94, 31, 95, 96, 33, 34, 35, 36, 40, 41, 43, 44, 45, 46, 47, 62]",1.0,2.0,2.0,False,True,True,False,False,48.872304560500005,2.35219833817,5,entire_home,0.92,0.85
5741322,"[64, 1, 33, 129, 66, 3, 35, 4, 36, 71, 8, 40, 41, 10, 43, 44, 45, 77, 46, 47, 21, 27, 30, 31]",1.0,2.0,2.0,False,True,True,False,False,48.8558194322,2.3705091901,4,entire_home,1.0,1.0
5857485,"[1, 33, 129, 2, 34, 3, 35, 4, 103, 8, 40, 104, 41, 43, 12, 44, 45, 77, 46, 47, 23, 28, 30, 31]",3.5,3.0,4.0,False,True,False,False,False,48.8681686747,2.36927775534,6,entire_home,0.88,0.63
5985960,"[1, 33, 2, 34, 3, 35, 4, 36, 37, 39, 8, 40, 41, 43, 44, 45, 46, 47, 49, 50, 21, 28, 30]",1.5,2.0,3.0,False,True,True,False,False,48.8634599764,2.36449176043,4,entire_home,0.9,0.75
5998911,"[1, 33, 129, 2, 34, 66, 3, 35, 4, 38, 8, 40, 72, 104, 10, 44, 45, 77, 46, 47, 49, 50, 30]",1.5,3.0,5.0,False,True,True,False,False,48.847321014399995,2.3243446028599997,6,entire_home,0.85,0.45
6010678,"[1, 35, 4, 21, 8, 40, 28, 30]",1.0,1.0,1.0,False,True,False,False,False,48.85242769640001,2.33933498116,4,entire_home,0.75,1.0
6069917,"[33, 34, 35, 131, 4, 8, 40, 41, 73, 44, 45, 77, 47, 21, 85, 89, 91, 92, 61, 93, 30, 94, 31, 95]",1.0,1.0,1.0,False,True,True,False,False,48.8600389045,2.3998607511000003,2,entire_home,0.9,1.0
6097562,"[1, 33, 3, 35, 4, 21, 8, 40, 41, 30, 31]",1.5,2.0,3.0,False,True,False,False,False,48.8747481303,2.29481272023,6,entire_home,1.0,1.0
6150694,"[1, 33, 2, 34, 3, 35, 131, 4, 36, 39, 103, 8, 40, 104, 41, 44, 45, 46, 25, 27, 28, 30, 31]",1.0,1.0,2.0,False,True,True,False,False,48.8817817382,2.34529114434,4,entire_home,0.85,0.75
6210284,"[33, 129, 3, 35, 4, 8, 40, 41, 44, 45, 46, 47, 30]",1.0,0.0,1.0,False,True,True,False,False,48.858606924300005,2.3649418993599998,2,entire_home,1.0,1.0
6238043,"[1, 3, 4, 8, 72, 10, 77, 21, 28, 30, 31, 33, 35, 36, 103, 40, 104, 41, 43, 44, 45, 46, 47, 51, 54]",1.0,1.0,3.0,False,True,False,False,False,48.854160620600005,2.37008995222,5,entire_home,0.86,0.33
6278981,"[1, 33, 2, 34, 3, 35, 4, 103, 8, 40, 104, 41, 11, 44, 45, 77, 46, 47, 51, 55, 30, 31]",3.0,5.0,5.0,False,True,True,False,False,48.8785431061,2.3259716040700003,9,entire_home,1.0,1.0
6292406,"[1, 2, 3, 4, 6, 71, 8, 72, 10, 12, 77, 21, 23, 27, 28, 30, 31, 287, 32, 33, 34, 35, 37, 40, 104, 41, 43, 44, 45, 46, 47, 51, 55]",1.0,1.0,6.0,False,True,True,False,False,48.8708697351,2.29324683759,5,entire_home,0.9,0.8
6332449,"[1, 129, 2, 3, 4, 5, 8, 72, 10, 77, 269, 79, 81, 145, 146, 83, 85, 86, 89, 90, 91, 93, 285, 30, 94, 33, 98, 35, 36, 292, 293, 40, 104, 168, 41, 234, 43, 235, 44, 45, 46, 47]",1.0,0.0,1.0,False,False,True,False,False,48.872093,2.342469,2,entire_home,1.0,1.0
6351188,"[1, 33, 129, 2, 34, 3, 35, 4, 8, 40, 104, 10, 44, 45, 77, 46, 47, 85, 28, 30, 31]",2.0,3.0,5.0,False,True,True,False,False,48.8636767817,2.3513586910699997,5,entire_home,0.84,1.0
6456386,"[1, 33, 2, 3, 4, 8, 40, 30]",1.0,1.0,1.0,False,True,True,False,False,48.870780974,2.36856918362,2,private_room,1.0,1.0
6472251,"[1, 33, 2, 35, 4, 8, 44, 45, 46, 47, 21, 30, 31]",1.0,1.0,1.0,False,True,True,False,False,48.854682314399994,2.3681891308000003,3,entire_home,0.858108,1.0
6495864,"[1, 33, 2, 3, 35, 4, 8, 40, 30]",1.0,1.0,1.0,False,True,True,False,False,48.856926414600004,2.36021232213,4,entire_home,0.8,0.39
6519685,"[1, 3, 35, 4, 8, 40, 41, 43, 44, 45, 46, 30, 31]",1.0,1.0,2.0,False,True,False,False,False,48.8762049324,2.33989782682,3,entire_home,1.0,1.0
6521400,"[1, 33, 3, 35, 4, 8, 40, 41, 44, 45, 46, 47, 30, 31]",1.0,0.0,2.0,False,True,False,False,False,48.868657954300005,2.35279775966,3,private_room,0.99,0.98
6533946,"[33, 2, 3, 35, 4, 8, 40, 28, 30, 31]",1.0,2.0,2.0,False,True,True,False,False,48.8678075009,2.37253826989,4,entire_home,1.0,1.0
6541176,"[1, 129, 2, 66, 3, 67, 4, 6, 70, 71, 8, 72, 73, 10, 74, 77, 14, 16, 21, 28, 30, 31, 287, 33, 34, 39, 103, 40, 41, 43, 44, 45, 46, 47, 62]",1.0,1.0,1.0,False,True,True,False,False,48.8563277791,2.2947277764900003,4,entire_home,0.86,0.8
6622554,"[1, 33, 34, 3, 35, 4, 36, 37, 38, 8, 40, 9, 41, 43, 44, 45, 46, 47, 21, 30, 31]",2.5,3.0,3.0,False,True,True,False,False,48.846295408500005,2.31104117715,6,entire_home,1.0,0.88
6642130,"[1, 33, 129, 34, 3, 35, 4, 8, 40, 104, 10, 44, 45, 77, 46, 47, 50, 28, 30, 31]",1.0,0.0,1.0,False,True,True,False,False,48.8518412395,2.38063268173,2,entire_home,0.95,0.8
6666647,"[33, 34, 35, 5, 21, 8, 40, 72, 9, 41, 30, 31]",1.0,2.0,4.0,False,True,False,False,False,48.8508996456,2.29638891683,5,entire_home,0.8,0.8
6667589,"[1, 33, 3, 4, 39, 8, 40, 12, 28, 30, 31]",1.0,4.0,4.0,False,True,False,False,False,48.8667745732,2.3725701214900003,6,entire_home,0.8,0.65
6739175,"[1, 33, 129, 2, 34, 3, 35, 4, 36, 8, 40, 41, 43, 12, 44, 45, 77, 46, 47, 21, 28, 30, 31]",2.0,2.0,3.0,False,True,True,False,False,48.8609107197,2.36579252375,4,entire_home,1.0,1.0
6803808,"[33, 129, 3, 35, 4, 8, 40, 10, 107, 44, 77, 46, 47, 115, 21, 85, 120, 89, 91, 93, 30, 94, 31]",1.0,0.0,1.0,False,True,False,False,False,48.8742013969,2.3592648201700004,2,entire_home,1.0,1.0
6817168,"[1, 33, 35, 4, 8, 40, 41, 44, 46, 47, 49, 50, 28, 30]",1.0,0.0,1.0,False,True,False,False,False,48.8560482224,2.3976096276299996,2,entire_home,1.0,0.67
6827808,"[1, 2, 3, 4, 8, 72, 77, 21, 85, 86, 89, 90, 91, 92, 93, 30, 94, 31, 95, 96, 33, 35, 36, 37, 39, 40, 41, 44, 45, 46, 47]",1.0,3.0,4.0,False,True,True,False,False,48.882272405100004,2.34182026846,7,entire_home,0.92,1.0
6839715,"[17, 33, 34, 19, 35, 4, 8, 30]",1.0,1.0,1.0,False,True,False,False,False,48.8553745128,2.2934277514500003,2,private_room,0.8,1.0
6874412,"[1, 33, 129, 2, 34, 3, 35, 4, 8, 40, 41, 10, 44, 45, 77, 46, 23, 30, 31]",1.0,1.0,2.0,False,True,True,False,False,48.8724629159,2.30189024,4,entire_home,0.9,0.8
6929719,"[1, 33, 2, 3, 35, 4, 8, 40, 41, 11, 12, 44, 45, 46, 30, 31]",1.0,0.0,1.0,False,True,False,False,False,48.8527784713,2.34222515117,2,entire_home,0.92,0.87
6978963,"[3, 35, 131, 4, 36, 8, 40, 104, 41, 42, 44, 47, 49, 50, 57, 30]",1.0,1.0,1.0,False,True,False,False,False,48.879801317600005,2.30806975562,1,private_room,1.0,0.9
7039564,"[1, 129, 2, 4, 5, 8, 77, 21, 85, 86, 87, 88, 89, 90, 91, 92, 93, 30, 94, 31, 95, 96, 33, 35, 36, 40, 41, 43, 44, 45, 46, 47, 57]",1.0,2.0,3.0,False,True,True,False,False,48.8730401958,2.3175337573099997,6,entire_home,0.92,0.85
7208784,"[1, 33, 129, 34, 35, 4, 21, 41, 45, 77, 30]",1.0,1.0,1.0,False,True,True,False,False,48.8823483845,2.36002244655,1,private_room,1.0,1.0
7187730,"[33, 2, 3, 35, 4, 8, 40, 41, 43, 44, 45, 46, 47, 49, 50, 56, 30]",1.0,1.0,1.0,False,True,True,False,False,48.8514521609,2.29649588161,2,entire_home,0.9,0.65
7313826,"[1, 33, 2, 34, 3, 35, 4, 37, 38, 8, 40, 41, 43, 44, 45, 47, 30, 31]",1.0,0.0,1.0,False,True,True,False,False,48.860247334300006,2.3442905287299998,2,entire_home,0.9,1.0
7341208,"[33, 129, 35, 4, 8, 40, 104, 10, 44, 30, 46, 31]",1.0,1.0,2.0,False,True,False,False,False,48.8752553645,2.3725386004,3,entire_home,0.83,0.66
7354358,"[1, 33, 2, 34, 3, 4, 8, 40, 41, 43, 44, 45, 46, 47, 16, 49, 57, 30, 31]",2.0,2.0,2.0,False,True,False,False,False,48.874821017600006,2.35380130957,5,entire_home,0.95,0.85
7424001,"[33, 34, 3, 35, 131, 4, 5, 8, 40, 41, 10, 44, 45, 77, 46, 16, 30, 31]",1.0,1.0,1.0,False,True,False,False,False,48.8579834795,2.3327048281200002,2,private_room,0.88,0.8
7432368,"[1, 33, 2, 34, 3, 4, 5, 6, 8, 40, 28, 30, 31]",2.0,2.0,3.0,False,True,True,False,False,48.845768438,2.2953649712799997,6,entire_home,1.0,1.0
7489835,"[33, 3, 4, 39, 8, 40, 41, 11, 44, 47, 21, 25, 28, 30, 31]",1.5,1.0,2.0,False,True,True,False,False,48.8606948271,2.3157628763900004,3,entire_home,0.83,0.79
7571648,"[1, 2, 3, 35, 4, 8, 40, 41, 10, 43, 44, 45, 77, 46, 51, 54, 30, 31]",1.0,1.0,2.0,False,True,True,False,False,48.849125,2.328996,4,entire_home,0.9,1.0
7742395,"[32, 1, 33, 2, 3, 35, 4, 8, 40, 21, 28, 30, 31]",2.0,2.0,2.0,False,True,True,False,False,48.8564841775,2.3820075845299997,4,entire_home,0.87,1.0
7785405,"[1, 33, 2, 34, 3, 4, 37, 8, 40, 41, 21, 28, 30]",2.0,2.0,2.0,False,True,True,False,False,48.852047569300005,2.33207505161,4,entire_home,1.0,1.0
7877690,"[64, 1, 2, 66, 4, 70, 71, 8, 72, 73, 10, 74, 77, 21, 85, 89, 90, 91, 92, 93, 30, 94, 31, 95, 287, 96, 33, 98, 40, 41, 44, 45, 109, 46, 110, 47, 111, 112, 115, 59, 60, 62, 63]",1.0,2.0,3.0,False,True,True,False,False,48.8554204171,2.39663825455,5,entire_home,0.93,0.85
7892333,"[1, 129, 2, 4, 8, 77, 85, 86, 87, 88, 90, 91, 92, 93, 30, 94, 95, 96, 33, 35, 37, 39, 103, 40, 104, 41, 44, 45, 46]",1.0,,2.0,False,True,True,False,False,48.872922860699994,2.34411754303,3,entire_home,0.77,0.55
7935169,"[1, 33, 2, 3, 4, 8, 40, 72, 41, 74, 43, 44, 45, 14, 46, 47, 49, 50, 21, 28, 30]",1.0,2.0,4.0,False,True,False,False,False,48.859297542200004,2.3543503438299997,6,entire_home,0.92,0.65
7976700,"[1, 33, 2, 3, 35, 4, 39, 8, 40, 41, 44, 45, 46, 30]",1.0,1.0,1.0,False,True,True,False,False,48.865750050100004,2.34837168866,2,entire_home,0.9,0.8
8056810,"[1, 33, 34, 3, 35, 4, 37, 8, 40, 41, 10, 11, 44, 45, 77, 46, 47, 49, 51, 21, 53, 30]",1.0,1.0,1.0,False,True,False,False,False,48.86750323850001,2.3531631047999997,3,entire_home,0.92,1.0
8101025,"[1, 2, 3, 4, 8, 10, 77, 28, 30, 31, 32, 33, 34, 35, 37, 38, 39, 103, 40, 104, 41, 44, 45, 46, 47, 51, 53]",1.5,1.0,2.0,False,True,True,False,False,48.8569097209,2.36491278493,4,entire_home,0.81,0.66
8243908,"[1, 33, 2, 3, 35, 4, 5, 8, 40, 41, 44, 45, 46, 21, 28, 30]",1.0,1.0,1.0,False,True,False,False,False,48.877412339399996,2.29367150198,1,shared_room,1.0,1.0
8266475,"[33, 3, 35, 67, 4, 37, 71, 8, 40, 41, 73, 44, 45, 46, 47, 16, 21, 30, 31]",1.0,1.0,2.0,False,True,True,False,False,48.8455620625,2.3853377811,3,private_room,1.0,1.0
8278130,"[64, 1, 66, 4, 68, 8, 72, 73, 74, 85, 88, 89, 90, 91, 92, 93, 30, 94, 95, 96, 35, 100, 39, 103, 40, 41, 44, 45, 47, 49, 50, 60, 61]",1.0,2.0,2.0,False,True,True,False,False,48.8627104232,2.3777460548900002,4,entire_home,1.0,1.0
8448023,"[1, 129, 2, 3, 4, 5, 8, 10, 77, 21, 85, 86, 87, 89, 90, 91, 28, 92, 93, 30, 94, 31, 95, 96, 33, 34, 35, 36, 103, 40, 104, 44, 45, 46]",2.0,1.0,3.0,False,True,True,False,False,48.87051413,2.2903386336000002,5,entire_home,0.98,0.8
8480521,"[50, 131, 39, 8, 40, 41, 77, 30, 31]",1.0,1.0,1.0,False,True,True,False,False,48.870841462399994,2.3632956282900004,2,entire_home,0.95,0.7
8525469,"[64, 1, 33, 2, 34, 3, 35, 4, 37, 39, 71, 8, 40, 41, 11, 45, 77, 50, 51, 55, 30, 31]",2.5,3.0,3.0,False,True,True,False,False,48.8589107055,2.3584315743,8,entire_home,0.9,0.68
8639623,"[1, 33, 35, 4, 21, 39, 8, 28, 30, 31]",1.5,2.0,3.0,False,True,True,False,False,48.863264028100005,2.33410484211,5,entire_home,0.95,0.55
8647159,"[1, 33, 34, 3, 35, 4, 38, 8, 40, 41, 30, 31]",1.0,2.0,4.0,False,True,True,False,False,48.8553583909,2.37456289644,6,entire_home,1.0,1.0
8711738,"[1, 33, 129, 34, 66, 3, 4, 37, 38, 103, 8, 40, 41, 73, 10, 75, 44, 45, 77, 46, 47, 61, 30, 31]",1.0,3.0,3.0,False,True,True,False,False,48.867026482700005,2.37228592227,6,entire_home,0.85,0.7
8734243,"[33, 129, 2, 3, 4, 100, 8, 40, 104, 10, 21, 89, 91, 92, 93, 30, 94, 31]",1.5,2.0,3.0,False,True,False,False,False,48.84769113,2.37519036162,4,entire_home,0.9,0.6
8974367,"[64, 129, 66, 4, 71, 8, 72, 10, 74, 77, 85, 89, 90, 91, 92, 93, 30, 94, 95, 96, 33, 35, 103, 40, 41, 42, 44, 45, 46, 47, 57, 60, 61, 63]",1.0,2.0,3.0,False,True,True,False,False,48.870080261800005,2.3731754562000003,6,entire_home,1.0,1.0
8981026,"[1, 2, 3, 4, 5, 8, 10, 77, 15, 21, 30, 31, 33, 35, 36, 39, 40, 41, 43, 44, 45, 46, 47, 51, 54]",1.0,1.0,2.0,False,True,True,False,False,48.86993,2.341072,4,entire_home,1.0,1.0
9072020,"[1, 2, 3, 35, 4, 36, 8, 40, 41, 43, 44, 45, 46, 47, 50, 21, 28, 30, 31]",1.0,0.0,1.0,False,True,False,False,False,48.8653339022,2.3719359405500002,1,entire_home,1.0,1.0
9083149,"[64, 1, 129, 2, 3, 4, 70, 71, 8, 77, 85, 86, 87, 88, 89, 90, 91, 28, 93, 30, 94, 31, 95, 96, 33, 34, 35, 36, 103, 40, 104, 41, 43, 44, 45, 46, 47, 57, 60, 61, 62]",1.0,3.0,3.0,False,True,True,False,False,48.85199531,2.3383005415299998,7,entire_home,0.92,0.85
9131204,"[1, 129, 3, 4, 8, 11, 77, 21, 89, 90, 27, 91, 28, 92, 93, 30, 94, 31, 95, 287, 96, 33, 34, 35, 36, 100, 37, 38, 40, 41, 43, 44, 45, 46, 47]",2.5,2.0,2.0,False,True,True,False,False,48.8517150904,2.27885156866,4,entire_home,1.0,0.8
9144409,"[4, 21, 8, 40, 41, 43]",1.0,0.0,1.0,False,True,True,False,False,48.8505441658,2.3308590921900003,2,entire_home,0.92,0.8
9200401,"[33, 129, 3, 35, 4, 36, 8, 40, 41, 42, 11, 77, 50, 28, 30, 31]",1.0,1.0,1.0,False,True,True,False,False,48.855743439399994,2.37528565977,2,private_room,0.88,0.6
9228374,"[49, 50, 3, 4, 38, 39, 8, 43, 30, 47]",0.5,1.0,1.0,False,True,False,False,False,48.8614375133,2.27708364397,1,private_room,0.88,0.69
9238481,"[1, 33, 129, 2, 34, 3, 35, 4, 5, 8, 40, 104, 10, 43, 44, 45, 77, 46, 47, 21, 28, 30, 287]",1.0,1.0,2.0,False,True,False,False,False,48.8705649993,2.30546986896,4,entire_home,0.6,0.39
9367678,"[34, 3, 35, 4, 36, 37, 6, 8, 40, 41, 43, 12, 44, 45, 46, 47, 49, 50, 21, 28, 30]",2.0,6.0,8.0,False,True,False,False,False,48.8810206716,2.31964264403,13,entire_home,0.8,0.8
9934524,"[1, 33, 2, 34, 3, 35, 131, 4, 71, 8, 40, 41, 10, 44, 45, 77, 46, 21, 30, 31]",1.0,2.0,3.0,False,True,False,False,False,48.8694270603,2.28601952294,6,entire_home,0.9,0.8
9500785,"[1, 33, 2, 4, 8, 45, 30, 46, 31]",2.0,2.0,3.0,False,True,True,False,False,48.8592989468,2.35409813386,6,entire_home,0.87,1.0
9558677,"[1, 33, 129, 2, 34, 3, 35, 4, 36, 39, 8, 40, 41, 10, 43, 44, 45, 77, 46, 47, 50, 30, 31]",1.5,1.0,1.0,False,True,True,False,False,48.855140256999995,2.33720821573,2,entire_home,1.0,1.0
9605195,"[1, 33, 129, 2, 3, 35, 4, 38, 8, 40, 10, 11, 44, 45, 46, 47, 21, 28, 30, 31]",1.0,1.0,2.0,False,True,True,False,False,48.868570831199996,2.36711570096,4,entire_home,0.95,1.0
9645696,"[1, 33, 2, 34, 4, 8, 44, 45, 30, 46, 31, 47]",2.0,2.0,3.0,False,True,True,False,False,48.860464184399994,2.35583577072,6,entire_home,0.86,0.44
9675109,"[1, 33, 2, 4, 8, 44, 45, 30, 46, 31, 47]",1.5,2.0,3.0,False,True,True,False,False,48.8585799751,2.35891635532,6,entire_home,0.87,0.44
9723864,"[96, 1, 33, 35, 4, 37, 39, 8, 40, 44, 45, 77, 46, 47, 57, 89, 90, 91, 93, 30, 94, 31]",1.0,0.0,1.0,False,True,False,False,False,48.8713072049,2.3112962658700003,2,entire_home,1.0,1.0
9933650,"[1, 33, 129, 2, 3, 35, 4, 36, 38, 103, 8, 40, 41, 10, 43, 44, 45, 77, 46, 47, 21, 28, 30, 31]",1.0,1.0,2.0,False,True,True,False,False,48.8631968005,2.35494826664,3,entire_home,1.0,1.0
9867585,"[1, 129, 2, 3, 4, 6, 8, 10, 77, 21, 23, 27, 28, 30, 33, 34, 35, 36, 39, 103, 40, 41, 44, 45, 46, 47]",1.5,1.0,1.0,False,True,True,False,False,48.8519761308,2.34030190475,2,entire_home,0.9,1.0
9879160,"[64, 1, 129, 2, 66, 3, 4, 70, 71, 8, 72, 10, 74, 77, 85, 86, 88, 89, 90, 91, 92, 93, 30, 94, 31, 95, 96, 33, 34, 35, 36, 100, 37, 39, 103, 40, 41, 107, 44, 45, 46, 59, 61, 63]",1.0,2.0,2.0,False,True,False,False,False,48.8648878884,2.37924319043,3,entire_home,1.0,1.0
9936603,"[1, 129, 4, 8, 77, 85, 86, 89, 90, 91, 92, 93, 30, 94, 95, 96, 33, 34, 35, 36, 37, 38, 39, 103, 40, 104, 41, 43, 44, 45, 46, 47, 50]",1.0,1.0,1.0,False,True,True,False,False,48.8682618897,2.3532400344299997,2,entire_home,0.82,0.55
10010861,"[1, 33, 129, 2, 3, 35, 4, 8, 40, 41, 10, 44, 45, 77, 46, 21, 30, 31]",1.0,2.0,4.0,False,True,True,False,False,48.863490999999996,2.342114,4,entire_home,1.0,1.0
10110180,"[1, 33, 2, 34, 4, 8, 44, 45, 30, 46, 31, 47]",3.0,3.0,4.0,False,True,True,False,False,48.8643304425,2.3625042889200003,7,entire_home,0.86,1.0
10160529,"[1, 2, 3, 35, 4, 37, 6, 8, 40, 41, 43, 44, 45, 46, 47, 49, 50, 21, 30]",1.5,0.0,1.0,False,True,False,False,False,48.8506160354,2.38809067259,2,entire_home,0.97,0.95
10201441,"[1, 35, 4, 8, 40, 41, 11, 43, 44, 45, 47, 21, 30, 31]",1.0,0.0,2.0,False,True,False,False,False,48.8682548617,2.3484010361900003,2,entire_home,0.86,0.77
10099626,[],1.0,1.0,1.0,False,True,True,False,False,48.8785674935,2.33916293152,1,private_room,1.0,1.0
10246204,"[1, 33, 129, 34, 3, 4, 8, 40, 10, 44, 45, 77, 46, 47, 21, 25, 30, 31]",1.0,1.0,1.0,False,True,True,False,False,48.8669336436,2.3581754404799997,2,entire_home,0.97,0.67
10348364,"[1, 2, 66, 4, 5, 71, 8, 74, 77, 85, 86, 88, 89, 91, 92, 93, 30, 94, 31, 95, 96, 33, 34, 40, 41, 107, 45, 46, 47, 61, 62, 63]",2.0,3.0,6.0,False,True,True,False,False,48.852400222200004,2.36333454191,7,entire_home,1.0,1.0
10514296,"[33, 34, 4, 6, 8, 40, 43, 45, 30, 46, 31]",1.0,0.0,3.0,False,True,True,False,False,48.8778747487,2.3639817807799997,6,entire_home,1.0,0.51
10401897,"[33, 129, 34, 3, 4, 7, 8, 40, 41, 11, 45, 77, 16, 49, 50, 21, 28, 30]",1.0,1.0,3.0,False,True,True,False,False,48.857772098299996,2.36809430158,1,shared_room,0.92,0.67
10402505,"[1, 2, 3, 4, 71, 8, 72, 77, 21, 85, 86, 87, 89, 90, 91, 92, 93, 30, 94, 31, 95, 96, 33, 35, 100, 103, 40, 104, 41, 43, 44, 45, 46, 47, 61]",1.0,0.0,1.0,False,True,True,False,False,48.8701510799,2.28071292577,2,entire_home,0.71,0.4
10475056,"[33, 129, 35, 4, 8, 40, 43, 44, 45, 77, 46, 47, 85, 86, 30, 31]",1.0,1.0,1.0,False,True,True,False,False,48.8733698041,2.35565116349,2,private_room,0.9,0.73
10508140,"[1, 33, 129, 34, 3, 35, 4, 8, 40, 41, 44, 46, 47, 16, 49, 50, 30]",1.0,1.0,1.0,False,True,True,False,False,48.852150645,2.3541002093900003,2,entire_home,1.0,1.0
10744247,"[33, 34, 35, 4, 8, 40, 104, 41, 44, 45, 77, 85, 30, 31]",2.0,1.0,6.0,False,True,False,False,False,48.8686726934,2.35207512852,6,shared_room,0.95,0.9
10700852,"[1, 2, 3, 4, 5, 8, 11, 14, 21, 27, 28, 30, 31, 33, 34, 35, 36, 37, 38, 39, 40, 41, 43, 44, 45, 46, 47]",3.5,4.0,6.0,False,True,True,False,False,48.8582217267,2.29729298182,9,entire_home,1.0,1.0
10762837,"[1, 2, 3, 4, 8, 14, 28, 30, 31, 33, 34, 35, 36, 37, 38, 39, 40, 41, 43, 44, 45, 46, 47, 51, 54]",1.0,2.0,1.0,False,True,True,False,False,48.878411157399995,2.32803325714,2,entire_home,0.85,1.0
20686647,"[1, 2, 4, 21, 8, 40, 41, 30, 47]",1.0,1.0,3.0,False,True,False,False,False,48.880773678100006,2.32325898965,3,entire_home,1.0,1.0
10795313,"[1, 33, 2, 34, 3, 4, 39, 8, 11, 12, 44, 45, 46, 21, 30, 31]",1.5,1.0,3.0,False,True,True,False,False,48.8531092034,2.34332288553,4,entire_home,1.0,0.7
10798782,"[1, 33, 129, 2, 3, 35, 4, 36, 8, 40, 104, 44, 45, 77, 46, 47, 21, 28, 30]",1.0,1.0,1.0,False,True,False,False,False,48.85548969479999,2.36041150703,3,entire_home,0.86,0.65
10833783,"[1, 33, 35, 4, 8, 40, 41, 30, 31]",1.0,1.0,1.0,False,True,True,False,False,48.864815165,2.3433311317700003,3,entire_home,0.85,0.54
10884388,"[64, 1, 65, 2, 66, 3, 4, 8, 72, 77, 85, 86, 87, 88, 89, 90, 27, 91, 28, 92, 93, 30, 94, 31, 95, 96, 33, 34, 35, 37, 39, 40, 41, 43, 44, 45, 46, 47, 57]",2.0,3.0,4.0,False,True,True,False,False,48.8709724455,2.28740122861,7,entire_home,1.0,1.0
10916393,"[1, 3, 4, 8, 10, 12, 77, 21, 30, 31, 33, 34, 35, 37, 40, 104, 41, 42, 43, 44, 45, 46, 47, 51, 53, 57]",1.0,1.0,1.0,False,True,False,False,False,48.8632140537,2.35684616721,2,private_room,0.97,0.89
10948582,"[1, 33, 2, 34, 3, 35, 4, 36, 37, 39, 8, 40, 41, 43, 44, 45, 77, 46, 47, 85, 28, 30, 31]",1.0,2.0,3.0,False,True,True,False,False,48.862974172600005,2.36033228786,5,entire_home,0.94,0.85
11084923,"[64, 1, 129, 3, 4, 70, 71, 8, 72, 73, 77, 21, 25, 28, 30, 31, 287, 33, 34, 35, 36, 39, 103, 40, 104, 41, 43, 44, 45, 46, 47, 61]",1.0,2.0,3.0,False,True,True,False,False,48.869825401199996,2.3362755307799996,6,entire_home,0.9,0.75
11405806,"[1, 33, 3, 35, 4, 36, 8, 40, 41, 43, 12, 44, 45, 46, 47, 30]",1.0,1.0,2.0,False,True,True,False,False,48.855961021300004,2.3844903090700003,4,entire_home,1.0,1.0
